entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-09-25 21:00,2025-09-26 15:00,GBPJPY,long,199.90050,199.59750,200.50650,win,1.5,81.05,121.57,8226.45,2025-09-25 21:00,,yes,
2025-09-30 17:00,2025-10-10 16:00,AUDCHF,long,0.52602,0.52354,0.53098,partial,0.5,81.86,40.93,7784.96,2025-09-30 17:00,,yes,
2025-10-01 05:00,2025-10-01 06:00,EURUSD,short,1.17582,1.17625,1.17496,loss,-1.0,81.86,-81.86,8104.07,2025-10-01 05:00,,,
2025-10-01 09:00,2025-10-05 22:00,GBPJPY,short,198.17300,199.23400,196.05100,loss,-1.0,80.23,-80.23,7783.13,2025-10-01 09:00,,,
2025-10-01 13:00,2025-10-02 15:00,AUDUSD,long,0.66197,0.65883,0.66825,loss,-1.0,80.23,-80.23,7942.79,2025-10-01 13:00,,,
2025-10-02 21:00,2025-10-06 15:00,EURUSD,short,1.17158,1.17594,1.16286,partial,0.5,79.43,39.71,7822.84,2025-10-02 21:00,,yes,
2025-10-03 17:00,2025-10-05 22:00,AUDUSD,long,0.66092,0.65880,0.66516,loss,-1.0,79.43,-79.43,7863.36,2025-10-03 17:00,,,
2025-10-06 21:00,2025-10-07 08:00,AUDUSD,long,0.66156,0.65892,0.66684,loss,-1.0,78.23,-78.23,7744.62,2025-10-06 21:00,,,
2025-10-07 09:00,2025-10-08 21:00,EURCHF,short,0.93067,0.93281,0.92639,loss,-1.0,77.45,-77.45,7667.17,2025-10-07 09:00,,,
2025-10-07 21:00,2025-10-10 21:00,GBPJPY,long,203.93250,202.10700,207.58350,loss,-1.0,77.45,-77.45,7707.52,2025-10-07 21:00,,,
2025-10-09 01:00,2025-10-09 03:00,EURUSD,short,1.16370,1.16458,1.16194,loss,-1.0,76.67,-76.67,7590.50,2025-10-09 01:00,,,
2025-10-09 01:00,2025-10-09 08:00,GBPUSD,short,1.34100,1.34396,1.33508,win,1.5,76.67,115.01,7705.51,2025-10-09 01:00,,yes,
2025-10-09 13:00,2025-10-09 16:00,GBPUSD,short,1.33848,1.34202,1.33140,win,1.5,77.06,115.58,7744.03,2025-10-09 13:00,,yes,
2025-10-09 13:00,2025-10-09 14:00,USDJPY,long,152.74700,152.39950,153.44200,loss,-1.0,77.06,-77.06,7628.45,2025-10-09 13:00,,,
2025-10-13 01:00,2025-10-13 08:00,EURUSD,short,1.16159,1.16318,1.15841,partial,0.5,77.08,38.54,7746.05,2025-10-13 01:00,yes,yes,
2025-10-13 01:00,2025-10-13 12:00,GBPUSD,short,1.33507,1.33720,1.33081,partial,0.5,77.08,38.54,7784.59,2025-10-13 01:00,,yes,
2025-10-13 13:00,2025-10-14 08:00,AUDUSD,short,0.65088,0.65339,0.64586,win,1.5,77.85,116.77,7940.28,2025-10-13 13:00,,yes,
2025-10-13 17:00,2025-10-15 07:00,EURUSD,short,1.15755,1.16310,1.14645,loss,-1.0,77.85,-77.85,7782.06,2025-10-13 17:00,,,
2025-10-13 17:00,2025-10-14 07:00,GBPUSD,short,1.33302,1.33674,1.32558,partial,0.5,77.85,38.92,7823.51,2025-10-13 17:00,yes,yes,
2025-10-13 21:00,2025-10-14 15:00,EURCHF,short,0.93041,0.93190,0.92743,partial,0.5,77.85,38.92,7979.21,2025-10-13 21:00,,yes,
2025-10-14 09:00,2025-10-23 08:00,AUDCHF,short,0.51877,0.52516,0.50599,partial,0.5,79.40,39.70,7859.31,2025-10-14 09:00,,yes,
2025-10-14 13:00,2025-10-15 04:00,GBPUSD,short,1.32615,1.33536,1.30773,loss,-1.0,79.40,-79.40,7820.01,2025-10-14 13:00,,,
2025-10-15 01:00,2025-10-15 02:00,AUDUSD,short,0.64960,0.64982,0.64916,loss,-1.0,79.79,-79.79,7899.41,2025-10-15 01:00,,,
2025-10-15 01:00,2025-10-15 07:00,EURCHF,short,0.93013,0.93064,0.92911,partial,0.5,79.79,39.90,7859.91,2025-10-15 01:00,,yes,
2025-10-16 01:00,2025-10-19 23:00,USDJPY,short,150.70850,151.75050,148.62450,partial,0.5,77.82,38.91,7743.15,2025-10-16 01:00,,yes,
2025-10-16 21:00,2025-10-26 22:00,EURCHF,short,0.92685,0.93060,0.91935,partial,0.5,77.82,38.91,7743.36,2025-10-16 21:00,,yes,
2025-10-17 21:00,2025-10-19 23:00,AUDUSD,short,0.64954,0.65036,0.64790,loss,-1.0,77.82,-77.82,7704.24,2025-10-17 21:00,,,
2025-10-20 13:00,2025-10-21 05:00,USDJPY,short,150.67550,151.21400,149.59850,loss,-1.0,77.43,-77.43,7665.72,2025-10-20 13:00,,,
2025-10-22 01:00,2025-10-22 07:00,GBPUSD,short,1.33713,1.33991,1.33157,partial,0.5,76.66,38.33,7704.05,2025-10-22 01:00,yes,yes,
2025-10-22 17:00,2025-10-23 15:00,AUDUSD,short,0.64950,0.65132,0.64586,loss,-1.0,77.04,-77.04,7782.27,2025-10-22 17:00,,,
2025-10-22 17:00,2025-10-23 03:00,GBPUSD,short,1.33713,1.33882,1.33375,win,1.5,77.04,115.56,7819.61,2025-10-22 17:00,,yes,
2025-10-22 21:00,2025-10-28 05:00,GBPJPY,long,202.99250,201.91550,205.14650,partial,0.5,77.04,38.52,7781.88,2025-10-22 21:00,,yes,
2025-10-24 21:00,2025-10-26 22:00,AUDCHF,short,0.51814,0.51883,0.51676,loss,-1.0,77.82,-77.82,7704.45,2025-10-24 21:00,,,
2025-10-24 21:00,2025-10-29 19:00,GBPUSD,short,1.33107,1.33726,1.31869,win,1.5,77.82,116.73,7820.79,2025-10-24 21:00,,yes,
2025-10-28 17:00,2025-10-30 13:00,AUDUSD,long,0.65885,0.65435,0.66785,loss,-1.0,77.82,-77.82,7742.97,2025-10-28 17:00,,,
2025-10-29 01:00,2025-10-29 06:00,USDJPY,short,151.63500,152.38250,150.14000,loss,-1.0,77.82,-77.82,7704.06,2025-10-29 01:00,,,
2025-10-30 01:00,2025-11-04 02:00,EURUSD,short,1.16121,1.16671,1.15021,win,1.5,78.21,117.31,7899.00,2025-10-30 01:00,,yes,
2025-10-30 17:00,2025-11-04 18:00,GBPUSD,short,1.31556,1.32197,1.30274,win,1.5,77.43,116.14,7858.73,2025-10-30 17:00,,yes,
2025-10-31 13:00,2025-11-04 07:00,USDJPY,long,154.13450,153.64350,155.11650,loss,-1.0,77.43,-77.43,7742.58,2025-10-31 13:00,,,
2025-11-03 02:00,2025-11-03 14:00,AUDUSD,long,0.65435,0.65322,0.65661,partial,0.5,77.43,38.71,7781.69,2025-11-03 02:00,,yes,
2025-11-04 02:00,2025-11-04 07:00,AUDCHF,long,0.52889,0.52655,0.53357,loss,-1.0,78.99,-78.99,7820.01,2025-11-04 02:00,,,
2025-11-04 18:00,2025-11-06 14:00,EURUSD,short,1.14840,1.15346,1.13828,loss,-1.0,78.59,-78.59,7623.75,2025-11-04 18:00,,,
2025-11-05 18:00,2025-11-05 22:00,GBPUSD,short,1.30389,1.30543,1.30081,loss,-1.0,78.59,-78.59,7780.14,2025-11-05 18:00,,,
2025-11-06 02:00,2025-11-06 13:00,GBPJPY,short,201.00700,201.25600,200.50900,loss,-1.0,77.80,-77.80,7702.34,2025-11-06 02:00,,,
2025-11-10 18:00,2025-11-11 14:00,EURUSD,short,1.15605,1.15841,1.15133,loss,-1.0,76.24,-76.24,7471.27,2025-11-10 18:00,,,
2025-11-11 02:00,2025-11-11 05:00,AUDCHF,long,0.52591,0.52490,0.52793,loss,-1.0,76.24,-76.24,7547.51,2025-11-11 02:00,,,
2025-11-11 02:00,2025-11-13 08:00,AUDUSD,long,0.65310,0.65136,0.65658,win,1.5,76.24,114.36,7509.39,2025-11-11 02:00,,yes,
2025-11-11 02:00,2025-11-11 14:00,USDJPY,long,154.32550,153.88200,155.21250,loss,-1.0,76.24,-76.24,7395.04,2025-11-11 02:00,,,
2025-11-12 10:00,2025-11-14 13:00,EURCHF,short,0.92475,0.92793,0.91839,win,1.5,73.95,110.93,7472.01,2025-11-12 10:00,,yes,
2025-11-13 06:00,2025-11-13 09:00,GBPUSD,short,1.31174,1.31451,1.30620,loss,-1.0,73.95,-73.95,7435.44,2025-11-13 06:00,,,
2025-11-14 02:00,2025-11-14 13:00,USDJPY,long,154.50600,154.11750,155.28300,loss,-1.0,74.35,-74.35,7397.66,2025-11-14 02:00,,,
2025-11-14 06:00,2025-11-14 08:00,AUDUSD,long,0.65387,0.65228,0.65705,loss,-1.0,74.35,-74.35,7361.09,2025-11-14 06:00,,,
2025-11-14 14:00,2025-11-14 17:00,AUDCHF,short,0.51509,0.51968,0.50591,loss,-1.0,73.98,-73.98,7323.68,2025-11-14 14:00,,,
2025-11-17 10:00,2025-11-18 11:00,EURCHF,short,0.92156,0.92357,0.91754,loss,-1.0,73.24,-73.24,7287.06,2025-11-17 10:00,,,
2025-11-17 22:00,2025-11-18 09:00,AUDCHF,short,0.51693,0.51900,0.51279,partial,0.5,73.24,36.62,7360.30,2025-11-17 22:00,,yes,
2025-11-18 14:00,2025-11-19 10:00,USDJPY,long,155.17250,154.80850,155.90050,win,1.5,72.87,109.31,7396.37,2025-11-18 14:00,,yes,
2025-11-19 14:00,2025-11-21 16:00,USDJPY,long,156.28450,155.20450,158.44450,partial,0.5,73.96,36.98,7433.35,2025-11-19 14:00,,yes,
2025-11-19 14:00,2025-11-21 08:00,GBPJPY,long,205.02950,203.97050,207.14750,partial,0.5,73.96,36.98,7433.35,2025-11-19 14:00,,yes,
2025-11-21 02:00,2025-11-26 04:00,AUDUSD,short,0.64538,0.65036,0.63542,loss,-1.0,73.96,-73.96,7137.13,2025-11-21 02:00,,,
2025-11-21 02:00,2025-11-21 09:00,EURUSD,short,1.15325,1.15511,1.14953,loss,-1.0,73.96,-73.96,7359.39,2025-11-21 02:00,,,
2025-11-21 02:00,2025-11-21 13:00,GBPUSD,short,1.30824,1.31247,1.29978,partial,0.5,73.96,36.98,7396.37,2025-11-21 02:00,yes,yes,
2025-11-24 02:00,2025-11-25 10:00,USDJPY,long,156.72350,156.19350,157.78350,loss,-1.0,74.33,-74.33,7284.69,2025-11-24 02:00,,,
2025-11-24 02:00,2025-11-26 14:00,GBPJPY,long,205.13250,204.28400,206.82950,win,1.5,74.33,111.50,7248.63,2025-11-24 02:00,,yes,
2025-11-24 06:00,2025-11-24 07:00,GBPUSD,short,1.31025,1.31105,1.30865,loss,-1.0,74.33,-74.33,7359.02,2025-11-24 06:00,,,
2025-11-24 22:00,2025-11-25 13:00,EURUSD,short,1.15210,1.15514,1.14602,loss,-1.0,73.59,-73.59,7211.10,2025-11-24 22:00,,,
2025-11-26 14:00,2025-11-26 18:00,EURCHF,long,0.93356,0.93216,0.93636,loss,-1.0,72.49,-72.49,7176.15,2025-11-26 14:00,,,
2025-11-26 22:00,2025-12-23 02:00,GBPUSD,long,1.32416,1.31234,1.34780,win,1.5,71.76,107.64,7382.33,2025-11-26 22:00,,yes,
2025-11-27 10:00,2025-11-27 14:00,GBPJPY,long,206.60500,206.42350,206.96800,win,1.5,71.76,107.64,7283.79,2025-11-27 10:00,,yes,
2025-11-28 18:00,2025-12-01 13:00,AUDCHF,long,0.52615,0.52495,0.52855,loss,-1.0,72.84,-72.84,7210.95,2025-11-28 18:00,,,
2025-12-01 22:00,2025-12-11 04:00,EURCHF,long,0.93432,0.93163,0.93970,partial,0.5,72.11,36.05,7424.44,2025-12-01 22:00,,yes,
2025-12-03 02:00,2025-12-04 12:00,USDJPY,short,155.65800,156.19100,154.59200,win,1.5,72.11,108.16,7427.28,2025-12-03 02:00,,yes,
2025-12-03 02:00,2025-12-03 11:00,GBPJPY,long,205.88500,205.47150,206.71200,win,1.5,72.11,108.16,7319.11,2025-12-03 02:00,,yes,
2025-12-03 10:00,2025-12-05 09:00,AUDCHF,long,0.52775,0.52558,0.53209,win,1.5,72.11,108.16,7461.17,2025-12-03 10:00,,yes,
2025-12-04 14:00,2025-12-08 12:00,USDJPY,short,154.80350,155.55250,153.30550,loss,-1.0,74.27,-74.27,7386.90,2025-12-04 14:00,,,
2025-12-04 22:00,2025-12-05 06:00,GBPJPY,long,206.69800,206.33850,207.41700,loss,-1.0,74.27,-74.27,7353.01,2025-12-04 22:00,,,
2025-12-05 10:00,2025-12-10 21:00,AUDUSD,long,0.66309,0.66044,0.66839,win,1.5,74.61,111.92,7461.88,2025-12-05 10:00,,yes,
2025-12-08 02:00,2025-12-08 16:00,EURUSD,long,1.16518,1.16271,1.17012,loss,-1.0,74.61,-74.61,7312.29,2025-12-08 02:00,,,
2025-12-08 14:00,2025-12-09 17:00,GBPJPY,long,207.29650,206.58400,208.72150,win,1.5,73.87,110.80,7349.97,2025-12-08 14:00,,yes,
2025-12-08 18:00,2025-12-09 04:00,AUDCHF,long,0.53470,0.53280,0.53850,loss,-1.0,73.12,-73.12,7239.16,2025-12-08 18:00,,,
2025-12-10 14:00,2025-12-11 03:00,GBPJPY,long,208.69350,208.22650,209.62750,loss,-1.0,73.50,-73.50,7388.38,2025-12-10 14:00,,,
2025-12-11 02:00,2025-12-11 07:00,AUDUSD,long,0.66697,0.66285,0.67521,loss,-1.0,74.62,-74.62,7349.82,2025-12-11 02:00,,,
2025-12-11 18:00,2026-01-05 04:00,EURUSD,long,1.17553,1.16814,1.19031,loss,-1.0,73.50,-73.50,7378.96,2025-12-11 18:00,,,
2025-12-12 14:00,2025-12-14 23:00,EURCHF,long,0.93345,0.93220,0.93595,partial,0.5,73.50,36.75,7386.57,2025-12-12 14:00,,yes,
2025-12-15 02:00,2025-12-16 01:00,AUDUSD,long,0.66537,0.66315,0.66981,loss,-1.0,73.87,-73.87,7312.70,2025-12-15 02:00,,,
2025-12-16 06:00,2025-12-17 07:00,USDJPY,short,154.84350,155.41050,153.70950,loss,-1.0,73.13,-73.13,7239.58,2025-12-16 06:00,,,
2025-12-17 22:00,2025-12-18 11:00,EURCHF,long,0.93418,0.93246,0.93762,loss,-1.0,72.40,-72.40,7167.18,2025-12-17 22:00,,,
2025-12-18 22:00,2025-12-19 04:00,GBPJPY,long,208.14450,207.94850,208.53650,win,1.5,71.67,107.51,7274.69,2025-12-18 22:00,,yes,
2025-12-22 02:00,2025-12-24 02:00,EURCHF,short,0.93130,0.93293,0.92804,win,1.5,72.75,109.12,7528.36,2025-12-22 02:00,,yes,
2025-12-23 14:00,2025-12-23 23:00,AUDCHF,long,0.52769,0.52600,0.53107,partial,0.5,73.82,36.91,7419.24,2025-12-23 14:00,yes,yes,
2025-12-23 14:00,2025-12-24 15:00,GBPJPY,long,210.92450,210.28050,212.21250,loss,-1.0,73.82,-73.82,7380.72,2025-12-23 14:00,,,
2025-12-23 18:00,2025-12-24 02:00,USDJPY,long,156.29750,155.64300,157.60650,loss,-1.0,73.82,-73.82,7454.54,2025-12-23 18:00,,,
2025-12-24 02:00,2025-12-29 13:00,GBPUSD,long,1.35292,1.34702,1.36472,loss,-1.0,74.55,-74.55,7342.32,2025-12-24 02:00,,,
2025-12-24 10:00,2025-12-24 17:00,AUDCHF,long,0.52780,0.52690,0.52960,win,1.5,74.55,111.82,7492.53,2025-12-24 10:00,,yes,
2025-12-24 22:00,2025-12-25 01:00,AUDUSD,long,0.67094,0.66991,0.67300,loss,-1.0,74.93,-74.93,7417.61,2025-12-24 22:00,,,
2025-12-25 02:00,2025-12-26 09:00,EURCHF,short,0.92820,0.92992,0.92476,loss,-1.0,74.18,-74.18,7343.43,2025-12-25 02:00,,,
2025-12-26 02:00,2026-01-05 18:00,USDJPY,long,156.28400,155.59300,157.66600,partial,0.5,74.18,37.09,7453.31,2025-12-26 02:00,,yes,
2025-12-26 10:00,2025-12-29 09:00,AUDCHF,long,0.52909,0.52709,0.53309,partial,0.5,73.43,36.72,7380.15,2025-12-26 10:00,,yes,
2025-12-26 18:00,2025-12-29 09:00,AUDUSD,long,0.67090,0.66962,0.67346,partial,0.5,73.43,36.72,7416.87,2025-12-26 18:00,,yes,
2025-12-29 18:00,2025-12-30 01:00,GBPJPY,long,210.62350,210.43000,211.01050,win,1.5,73.42,110.13,7452.46,2025-12-29 18:00,,yes,
2025-12-30 02:00,2025-12-31 15:00,AUDCHF,long,0.52887,0.52734,0.53193,partial,0.5,74.52,37.26,7452.46,2025-12-30 02:00,,yes,
2025-12-31 02:00,2025-12-31 07:00,AUDUSD,long,0.66943,0.66870,0.67089,loss,-1.0,74.52,-74.52,7377.93,2025-12-31 02:00,,,
2025-12-31 06:00,2025-12-31 07:00,EURCHF,short,0.93061,0.93085,0.93013,partial,0.5,74.52,37.26,7415.19,2025-12-31 06:00,yes,yes,
2026-01-02 22:00,2026-01-05 08:00,GBPJPY,long,211.08300,210.74250,211.76400,loss,-1.0,74.52,-74.52,7304.43,2026-01-02 22:00,,,
2026-01-05 02:00,2026-01-05 16:00,AUDCHF,long,0.52967,0.52825,0.53251,win,1.5,74.52,111.79,7416.22,2026-01-05 02:00,,yes,
2026-01-05 22:00,2026-01-08 03:00,AUDUSD,long,0.67142,0.66621,0.68184,partial,0.5,74.53,37.27,7489.64,2026-01-05 22:00,,yes,
2026-01-05 22:00,2026-01-07 12:00,EURCHF,short,0.92815,0.93077,0.92291,loss,-1.0,74.53,-74.53,7452.37,2026-01-05 22:00,,,
2026-01-06 10:00,2026-01-06 17:00,AUDCHF,long,0.53240,0.53090,0.53540,win,1.5,74.53,111.80,7565.11,2026-01-06 10:00,,yes,
2026-01-06 18:00,2026-01-09 14:00,USDJPY,long,156.69350,156.15400,157.77250,win,1.5,75.65,113.48,7714.90,2026-01-06 18:00,,yes,
2026-01-06 22:00,2026-01-07 01:00,GBPJPY,long,211.47300,211.30450,211.81000,partial,0.5,75.65,37.83,7602.93,2026-01-06 22:00,yes,yes,
2026-01-07 02:00,2026-01-07 09:00,GBPUSD,long,1.35059,1.34908,1.35361,loss,-1.0,76.03,-76.03,7526.90,2026-01-07 02:00,,,
2026-01-07 14:00,2026-01-08 14:00,EURUSD,short,1.16916,1.17037,1.16674,win,1.5,74.52,111.79,7601.42,2026-01-07 14:00,,yes,
2026-01-08 18:00,2026-01-14 11:00,AUDCHF,long,0.53527,0.53317,0.53947,partial,0.5,76.01,38.01,7637.19,2026-01-08 18:00,,yes,
2026-01-09 22:00,2026-01-12 01:00,EURUSD,short,1.16342,1.16616,1.15794,loss,-1.0,77.15,-77.15,7637.75,2026-01-09 22:00,,,
2026-01-13 22:00,2026-01-19 15:00,EURUSD,short,1.16424,1.16788,1.15696,partial,0.5,76.38,38.19,7485.96,2026-01-13 22:00,,yes,
2026-01-14 02:00,2026-01-14 03:00,AUDUSD,long,0.66822,0.66720,0.67026,partial,0.5,76.38,38.19,7675.94,2026-01-14 02:00,yes,yes,
2026-01-14 06:00,2026-01-14 10:00,GBPJPY,long,214.08250,213.48950,215.26850,loss,-1.0,76.76,-76.76,7599.18,2026-01-14 06:00,,,
2026-01-14 10:00,2026-01-15 11:00,GBPUSD,long,1.34570,1.34188,1.35334,loss,-1.0,75.99,-75.99,7599.38,2026-01-14 10:00,,,
2026-01-15 02:00,2026-01-15 10:00,USDJPY,long,158.35400,158.09250,158.87700,partial,0.5,76.37,38.19,7675.37,2026-01-15 02:00,,yes,
2026-01-15 10:00,2026-01-15 15:00,EURCHF,long,0.93145,0.93054,0.93327,partial,0.5,76.75,38.38,7637.76,2026-01-15 10:00,yes,yes,
2026-01-15 14:00,2026-01-16 15:00,AUDCHF,long,0.53585,0.53344,0.54067,partial,0.5,75.99,38.00,7599.38,2026-01-15 14:00,,yes,
2026-01-16 02:00,2026-01-16 16:00,AUDUSD,long,0.66975,0.66735,0.67455,loss,-1.0,76.38,-76.38,7523.00,2026-01-16 02:00,,,
2026-01-16 02:00,2026-01-16 11:00,EURCHF,long,0.93243,0.93071,0.93587,loss,-1.0,76.38,-76.38,7561.38,2026-01-16 02:00,,,
2026-01-16 22:00,2026-01-19 10:00,GBPUSD,short,1.33785,1.34142,1.33071,loss,-1.0,75.23,-75.23,7447.77,2026-01-16 22:00,,,
2026-01-19 10:00,2026-01-20 08:00,AUDCHF,long,0.53495,0.53351,0.53783,partial,0.5,74.48,37.24,7523.20,2026-01-19 10:00,,yes,
2026-01-20 18:00,2026-01-21 16:00,EURCHF,short,0.92610,0.92929,0.91972,loss,-1.0,75.23,-75.23,7372.73,2026-01-20 18:00,,,
2026-01-21 02:00,2026-01-21 10:00,GBPJPY,long,212.49000,212.09750,213.27500,loss,-1.0,75.23,-75.23,7447.97,2026-01-21 02:00,,,
2026-01-21 14:00,2026-01-23 13:00,AUDUSD,long,0.67711,0.67266,0.68601,win,1.5,74.48,111.72,7631.34,2026-01-21 14:00,,yes,
2026-01-22 10:00,2026-01-22 17:00,EURUSD,long,1.16926,1.16688,1.17402,win,1.5,73.73,110.59,7483.32,2026-01-22 10:00,,yes,
2026-01-22 22:00,2026-01-22 23:00,AUDCHF,long,0.53950,0.53893,0.54064,win,1.5,74.83,112.25,7595.57,2026-01-22 22:00,,yes,
2026-01-23 02:00,2026-01-23 08:00,USDJPY,long,158.64200,158.22700,159.47200,loss,-1.0,75.96,-75.96,7519.62,2026-01-23 02:00,,,
2026-01-23 18:00,2026-01-27 13:00,EURUSD,long,1.17944,1.17274,1.19284,win,1.5,76.31,114.47,7593.94,2026-01-23 18:00,,yes,
2026-01-23 18:00,2026-01-27 21:00,GBPUSD,long,1.36082,1.34814,1.38618,win,1.5,76.31,114.47,7708.41,2026-01-23 18:00,,yes,
2026-01-23 18:00,2026-01-23 19:00,GBPJPY,long,212.78500,212.49500,213.36500,loss,-1.0,76.31,-76.31,7555.03,2026-01-23 18:00,,,
2026-01-23 22:00,2026-01-28 01:00,AUDUSD,long,0.68956,0.68334,0.70200,win,1.5,75.55,113.33,7821.74,2026-01-23 22:00,,yes,
2026-01-26 02:00,2026-02-27 14:00,EURCHF,short,0.92200,0.92882,0.90836,win,1.5,75.55,113.33,6974.03,2026-01-26 02:00,,yes,
2026-01-27 02:00,2026-01-27 13:00,AUDCHF,long,0.53754,0.53632,0.53998,loss,-1.0,75.55,-75.55,7479.47,2026-01-27 02:00,,,
2026-01-27 18:00,2026-02-01 23:00,EURUSD,long,1.19800,1.18494,1.22412,loss,-1.0,75.94,-75.94,7628.08,2026-01-27 18:00,,,
2026-01-27 18:00,2026-02-01 23:00,USDJPY,short,152.76750,154.89000,148.52250,loss,-1.0,75.94,-75.94,7552.14,2026-01-27 18:00,,,
2026-01-29 02:00,2026-01-29 12:00,AUDUSD,long,0.70281,0.69758,0.71327,partial,0.5,78.22,39.11,7860.85,2026-01-29 02:00,,yes,
2026-01-29 02:00,2026-01-29 16:00,GBPUSD,long,1.38031,1.37489,1.39115,loss,-1.0,78.22,-78.22,7782.63,2026-01-29 02:00,,,
2026-01-29 14:00,2026-01-29 16:00,GBPJPY,long,211.69350,211.32350,212.43350,loss,-1.0,78.61,-78.61,7704.02,2026-01-29 14:00,,,
2026-01-30 02:00,2026-02-02 05:00,AUDCHF,long,0.53832,0.53550,0.54396,loss,-1.0,77.04,-77.04,7475.10,2026-01-30 02:00,,,
2026-02-02 06:00,2026-02-02 07:00,GBPJPY,long,211.77200,211.49300,212.33000,loss,-1.0,74.75,-74.75,7400.35,2026-02-02 06:00,,,
2026-02-03 10:00,2026-02-05 13:00,AUDCHF,long,0.54566,0.54056,0.55586,loss,-1.0,74.00,-74.00,7252.35,2026-02-03 10:00,,,
2026-02-05 02:00,2026-02-05 04:00,GBPJPY,long,214.09000,213.67200,214.92600,loss,-1.0,74.00,-74.00,7326.35,2026-02-05 02:00,,,
2026-02-09 02:00,2026-02-09 07:00,GBPUSD,short,1.36014,1.36245,1.35552,loss,-1.0,72.52,-72.52,7179.82,2026-02-09 02:00,,,
2026-02-09 22:00,2026-02-10 10:00,AUDCHF,long,0.54343,0.54177,0.54675,loss,-1.0,71.80,-71.80,7108.02,2026-02-09 22:00,,,
2026-02-09 22:00,2026-03-03 12:00,AUDUSD,long,0.70932,0.70128,0.72540,loss,-1.0,71.80,-71.80,7008.82,2026-02-09 22:00,,,
2026-02-10 02:00,2026-02-10 11:00,GBPJPY,long,213.11300,212.11800,215.10300,loss,-1.0,71.80,-71.80,7036.23,2026-02-10 02:00,,,
2026-02-10 10:00,2026-02-11 06:00,USDJPY,short,155.28450,156.30550,153.24250,win,1.5,71.08,106.62,7142.85,2026-02-10 10:00,,yes,
2026-02-11 02:00,2026-02-11 10:00,GBPUSD,short,1.36443,1.36977,1.35375,loss,-1.0,70.36,-70.36,7072.48,2026-02-11 02:00,,,
2026-02-11 10:00,2026-02-11 14:00,EURUSD,long,1.19180,1.18854,1.19832,loss,-1.0,70.72,-70.72,7001.76,2026-02-11 10:00,,,
2026-02-11 22:00,2026-02-18 19:00,USDJPY,short,153.25900,154.66300,150.45100,loss,-1.0,70.02,-70.02,7105.91,2026-02-11 22:00,,,
2026-02-11 22:00,2026-02-24 09:00,GBPJPY,short,208.86300,210.54200,205.50500,loss,-1.0,70.02,-70.02,7071.42,2026-02-11 22:00,,,
2026-02-12 18:00,2026-02-13 08:00,EURUSD,long,1.18654,1.18515,1.18932,loss,-1.0,70.02,-70.02,6931.74,2026-02-12 18:00,,,
2026-02-13 02:00,2026-02-17 16:00,GBPUSD,short,1.36169,1.36726,1.35055,win,1.5,70.02,105.03,7175.92,2026-02-13 02:00,,yes,
2026-02-13 22:00,2026-02-16 09:00,AUDCHF,long,0.54284,0.54153,0.54546,win,1.5,69.32,103.98,7035.72,2026-02-13 22:00,,yes,
2026-02-17 14:00,2026-02-17 15:00,AUDCHF,long,0.54334,0.54225,0.54552,partial,0.5,70.36,35.18,7070.90,2026-02-17 14:00,yes,yes,
2026-02-18 22:00,2026-03-02 09:00,GBPUSD,short,1.34937,1.35832,1.33147,win,1.5,71.06,106.59,7080.62,2026-02-18 22:00,,yes,
2026-02-19 10:00,2026-02-23 03:00,AUDCHF,long,0.54587,0.54272,0.55217,partial,0.5,71.06,35.53,7141.43,2026-02-19 10:00,,yes,
2026-02-23 14:00,2026-02-24 12:00,AUDCHF,long,0.54782,0.54536,0.55274,loss,-1.0,71.41,-71.41,7000.00,2026-02-23 14:00,,,
2026-02-25 14:00,2026-02-27 01:00,GBPJPY,long,211.66600,210.00050,214.99700,loss,-1.0,70.00,-70.00,6930.00,2026-02-25 14:00,,,
2026-02-27 02:00,2026-02-27 14:00,AUDCHF,long,0.54978,0.54740,0.55454,loss,-1.0,69.30,-69.30,6860.70,2026-02-27 02:00,,,
2026-03-03 02:00,2026-03-03 15:00,EURCHF,short,0.91139,0.91321,0.90775,win,1.5,70.81,106.21,7115.03,2026-03-03 02:00,,yes,
2026-03-03 06:00,2026-03-03 19:00,GBPUSD,short,1.33633,1.34329,1.32241,partial,0.5,70.81,35.40,7150.43,2026-03-03 06:00,,yes,
2026-03-03 18:00,2026-03-04 10:00,USDJPY,long,157.83550,157.14200,159.22250,loss,-1.0,71.15,-71.15,6936.27,2026-03-03 18:00,,,
2026-03-03 22:00,2026-03-09 09:00,EURCHF,short,0.90797,0.91289,0.89813,win,1.5,71.50,107.26,7184.21,2026-03-03 22:00,,yes,
2026-03-04 02:00,2026-03-04 23:00,AUDCHF,long,0.54797,0.54554,0.55283,win,1.5,71.50,107.26,7043.53,2026-03-04 02:00,,yes,
2026-03-04 02:00,2026-03-05 07:00,GBPJPY,long,209.99750,209.21400,211.56450,loss,-1.0,71.50,-71.50,6972.02,2026-03-04 02:00,,,
2026-03-04 06:00,2026-03-04 08:00,EURUSD,short,1.15952,1.16269,1.15318,loss,-1.0,71.50,-71.50,7078.93,2026-03-04 06:00,,,
