time,open,high,low,close,#1,#2,#3,#5
2026-07-28T22:00:00+01:00,0.93238,0.93324,0.93155,0.93181,0.93238,0.9299,0.92302,0.93155
2026-07-29T06:00:00+01:00,0.9318,0.9343,0.9316,0.9327,0.93238,0.9299,0.92302,0.93155
2026-07-29T14:00:00+01:00,0.93271,0.93452,0.93202,0.93298,0.93238,0.9299,0.92302,0.93155
2026-07-29T22:00:00+01:00,0.93318,0.93409,0.93256,0.9339,0.93318,0.9299,0.92302,0.93155
2026-07-30T06:00:00+01:00,0.9339,0.93494,0.93173,0.93266,0.93318,0.9299,0.92302,0.93155
2026-07-30T14:00:00+01:00,0.93264,0.93264,0.92719,0.92806,0.93318,0.9299,0.92302,0.93155
2026-07-30T22:00:00+01:00,0.9287,0.92915,0.92802,0.92891,0.9287,0.9299,0.92302,0.93155
2026-07-31T06:00:00+01:00,0.92892,0.93144,0.92832,0.93126,0.9287,0.9299,0.92302,0.93155
2026-07-31T14:00:00+01:00,0.93126,0.93274,0.92999,0.93068,0.9287,0.9299,0.92302,0.93155
2026-08-02T22:00:00+01:00,0.93154,0.9333,0.93023,0.93274,0.93154,0.93154,0.93154,0.93155
2026-08-03T06:00:00+01:00,0.93276,0.93307,0.93139,0.93268,0.93154,0.93154,0.93154,0.93155
2026-08-03T14:00:00+01:00,0.93268,0.93346,0.93218,0.93267,0.93154,0.93154,0.93154,0.93155
2026-08-03T22:00:00+01:00,0.93277,0.93294,0.93207,0.93256,0.93277,0.93154,0.93154,0.93155
2026-08-04T06:00:00+01:00,0.93256,0.93275,0.9311,0.9314,0.93277,0.93154,0.93154,0.93155
2026-08-04T14:00:00+01:00,0.93138,0.93361,0.93138,0.93297,0.93277,0.93154,0.93154,0.93155
2026-08-04T22:00:00+01:00,0.93339,0.9334,0.93176,0.93238,0.93339,0.93154,0.93154,0.93155
2026-08-05T06:00:00+01:00,0.93238,0.93457,0.93212,0.93454,0.93339,0.93154,0.93154,0.93155
2026-08-05T14:00:00+01:00,0.93453,0.93454,0.93179,0.93254,0.93339,0.93154,0.93154,0.93155
2026-08-05T22:00:00+01:00,0.93249,0.93286,0.93152,0.93247,0.93249,0.93154,0.93154,0.93155
2026-08-06T06:00:00+01:00,0.93248,0.93496,0.93231,0.93444,0.93249,0.93154,0.93154,0.93155
2026-08-06T14:00:00+01:00,0.93444,0.93724,0.93362,0.93614,0.93249,0.93154,0.93154,0.93155
2026-08-06T22:00:00+01:00,0.93633,0.93658,0.93599,0.93645,0.93633,0.93154,0.93154,0.93155
2026-08-07T06:00:00+01:00,0.93646,0.93649,0.933,0.93404,0.93633,0.93154,0.93154,0.93155
2026-08-07T14:00:00+01:00,0.93403,0.93447,0.93324,0.9339,0.93633,0.93154,0.93154,0.93155
2026-08-09T22:00:00+01:00,0.93484,0.93484,0.93328,0.93475,0.93484,0.93484,0.93154,0.93155
2026-08-10T06:00:00+01:00,0.93472,0.935,0.9331,0.93466,0.93484,0.93484,0.93154,0.93155
2026-08-10T14:00:00+01:00,0.93468,0.93544,0.93412,0.93531,0.93484,0.93484,0.93154,0.93155
2026-08-10T22:00:00+01:00,0.9351,0.93536,0.93485,0.93518,0.9351,0.93484,0.93154,0.93155
2026-08-11T06:00:00+01:00,0.93521,0.93598,0.93498,0.93569,0.9351,0.93484,0.93154,0.93155
2026-08-11T14:00:00+01:00,0.93565,0.93681,0.93506,0.936,0.9351,0.93484,0.93154,0.93155
2026-08-11T22:00:00+01:00,0.93588,0.93697,0.93574,0.93686,0.93588,0.93484,0.93154,0.93155
2026-08-12T06:00:00+01:00,0.93688,0.938,0.93567,0.93602,0.93588,0.93484,0.93154,0.93155
2026-08-12T14:00:00+01:00,0.93603,0.93786,0.93595,0.93765,0.93588,0.93484,0.93154,0.93155
2026-08-12T22:00:00+01:00,0.9369,0.93826,0.93674,0.93791,0.9369,0.93484,0.93154,0.93155
2026-08-13T06:00:00+01:00,0.93791,0.93806,0.9364,0.9369,0.9369,0.93484,0.93154,0.93155
2026-08-13T14:00:00+01:00,0.93688,0.93921,0.93645,0.93864,0.9369,0.93484,0.93154,0.93155
2026-08-13T22:00:00+01:00,0.93788,0.93926,0.93787,0.93878,0.93788,0.93484,0.93154,0.93155
2026-08-14T06:00:00+01:00,0.93878,0.94054,0.93816,0.93886,0.93788,0.93484,0.93154,0.93155
2026-08-14T14:00:00+01:00,0.93886,0.9412,0.93878,0.94115,0.93788,0.93484,0.93154,0.93155
2026-08-16T22:00:00+01:00,0.93989,0.94101,0.93912,0.94021,0.93989,0.93989,0.93154,0.93155
2026-08-17T06:00:00+01:00,0.9402,0.94036,0.93742,0.93873,0.93989,0.93989,0.93154,0.93155
2026-08-17T14:00:00+01:00,0.93872,0.93951,0.93736,0.93901,0.93989,0.93989,0.93154,0.93155
2026-08-17T22:00:00+01:00,0.93896,0.93941,0.93852,0.93936,0.93896,0.93989,0.93154,0.93155
2026-08-18T06:00:00+01:00,0.93936,0.94069,0.93849,0.94017,0.93896,0.93989,0.93154,0.93155
2026-08-18T14:00:00+01:00,0.94018,0.94098,0.93989,0.94044,0.93896,0.93989,0.93154,0.93155
2026-08-18T22:00:00+01:00,0.94046,0.94067,0.93962,0.93978,0.94046,0.93989,0.93154,0.93155
2026-08-19T06:00:00+01:00,0.93978,0.94074,0.93854,0.93894,0.94046,0.93989,0.93154,0.93155
2026-08-19T14:00:00+01:00,0.93896,0.93916,0.93075,0.93104,0.94046,0.93989,0.93154,0.93155
2026-08-19T22:00:00+01:00,0.93126,0.93428,0.93071,0.93386,0.93126,0.93989,0.93154,0.93155
2026-08-20T06:00:00+01:00,0.93386,0.93451,0.93086,0.93232,0.93126,0.93989,0.93154,0.93155
2026-08-20T14:00:00+01:00,0.9323,0.93504,0.93226,0.93479,0.93126,0.93989,0.93154,0.93155
2026-08-20T22:00:00+01:00,0.93456,0.93531,0.93428,0.93528,0.93456,0.93989,0.93154,0.93155
2026-08-21T06:00:00+01:00,0.93528,0.93614,0.9347,0.93514,0.93456,0.93989,0.93154,0.93155
2026-08-21T14:00:00+01:00,0.93516,0.93632,0.93446,0.93562,0.93456,0.93989,0.93154,0.93155
2026-08-23T22:00:00+01:00,0.93614,0.93631,0.9345,0.93479,0.93614,0.93614,0.93154,0.93155
2026-08-24T06:00:00+01:00,0.9348,0.93661,0.93468,0.93659,0.93614,0.93614,0.93154,0.93155
2026-08-24T14:00:00+01:00,0.93656,0.93659,0.93562,0.93608,0.93614,0.93614,0.93154,0.93155
