time,open,high,low,close
2025-11-27,0.65177,0.65399,0.65165,0.65341
2025-11-28,0.65328,0.65593,0.65203,0.65525
2025-12-01,0.65406,0.65665,0.65369,0.65438
2025-12-02,0.6544,0.65708,0.65369,0.65639
2025-12-03,0.65613,0.66021,0.65525,0.66008
2025-12-04,0.66006,0.66242,0.6597,0.66096
2025-12-05,0.66098,0.6649,0.66054,0.66409
2025-12-08,0.6636,0.66492,0.66143,0.66241
2025-12-09,0.66237,0.66544,0.66083,0.66418
2025-12-10,0.66421,0.66859,0.66288,0.66762
2025-12-11,0.66763,0.6679,0.66265,0.66645
2025-12-12,0.66645,0.66771,0.66325,0.66536
2025-12-15,0.66418,0.66565,0.66321,0.66414
2025-12-16,0.66416,0.66614,0.66182,0.66317
2025-12-17,0.66313,0.66351,0.65992,0.66041
2025-12-18,0.66043,0.6631,0.65925,0.66131
2025-12-19,0.66129,0.66252,0.66002,0.66105
2025-12-22,0.66152,0.66604,0.66064,0.66573
2025-12-23,0.66574,0.67027,0.66545,0.67019
2025-12-24,0.67017,0.67176,0.66979,0.67094
2025-12-25,0.67087,0.67156,0.66964,0.67074
2025-12-26,0.67012,0.67247,0.66972,0.67175
2025-12-29,0.67041,0.67275,0.6683,0.66937
2025-12-30,0.66937,0.67179,0.6688,0.66955
2025-12-31,0.66953,0.67013,0.66598,0.66734
2026-01-02,0.66701,0.67071,0.66658,0.6695
2026-01-05,0.66815,0.6719,0.66631,0.67142
2026-01-06,0.67137,0.67419,0.67033,0.67375
2026-01-07,0.67366,0.67666,0.6717,0.67213
2026-01-08,0.67213,0.67254,0.66817,0.66994
2026-01-09,0.66993,0.67044,0.66635,0.66884
2026-01-12,0.66805,0.67224,0.66767,0.67103
2026-01-13,0.67101,0.67274,0.6673,0.66824
2026-01-14,0.66824,0.67024,0.66731,0.66824
2026-01-15,0.66826,0.67098,0.66672,0.66987
2026-01-16,0.6697,0.67097,0.66711,0.66828
2026-01-19,0.66734,0.67174,0.66684,0.6714
2026-01-20,0.67139,0.67473,0.67067,0.67366
2026-01-21,0.67366,0.67779,0.67276,0.67614
2026-01-22,0.67613,0.68445,0.67538,0.68396
2026-01-23,0.6839,0.6899,0.68344,0.68956
2026-01-26,0.69246,0.69409,0.69061,0.69171
2026-01-27,0.69171,0.70162,0.69015,0.70112
2026-01-28,0.70107,0.70433,0.69768,0.70409
2026-01-29,0.7041,0.70942,0.69689,0.70493
2026-01-30,0.70491,0.70554,0.69401,0.69636
2026-02-02,0.69505,0.69708,0.69086,0.69476
2026-02-03,0.69476,0.70504,0.69449,0.7021
2026-02-04,0.70211,0.7043,0.69715,0.69979
2026-02-05,0.69974,0.70073,0.69261,0.69274
2026-02-06,0.69276,0.70249,0.68971,0.70134
2026-02-09,0.701,0.70988,0.70082,0.70932
2026-02-10,0.70923,0.70946,0.70644,0.70755
2026-02-11,0.70758,0.71432,0.70659,0.71274
2026-02-12,0.71275,0.71472,0.70756,0.70903
2026-02-13,0.70899,0.70974,0.70436,0.70731
