time,open,high,low,close
2024-11-11,0.93832,0.94005,0.93616,0.93866
2024-11-12,0.93792,0.93891,0.9347,0.93667
2024-11-13,0.93653,0.93865,0.93395,0.93598
2024-11-14,0.93549,0.93883,0.93493,0.93727
2024-11-15,0.93727,0.9395,0.93464,0.93612
2024-11-18,0.93506,0.93703,0.93454,0.9359
2024-11-19,0.93613,0.93667,0.93047,0.93496
2024-11-20,0.93486,0.93658,0.93053,0.93221
2024-11-21,0.93208,0.93249,0.92795,0.92882
2024-11-22,0.92874,0.93243,0.92051,0.93166
2024-11-25,0.93345,0.93466,0.92916,0.93023
2024-11-26,0.93059,0.93271,0.92705,0.92982
2024-11-27,0.92976,0.93239,0.92775,0.93193
2024-11-28,0.93162,0.93302,0.93045,0.93196
2024-11-29,0.93196,0.93261,0.92929,0.93196
2024-12-02,0.93095,0.93244,0.9289,0.93092
2024-12-03,0.93051,0.93251,0.92917,0.93166
2024-12-04,0.93165,0.93267,0.92914,0.92944
2024-12-05,0.92928,0.93227,0.92901,0.93012
2024-12-06,0.93038,0.93107,0.92593,0.92855
2024-12-09,0.92805,0.93026,0.92703,0.92755
2024-12-10,0.92785,0.92969,0.92561,0.92952
2024-12-11,0.92948,0.93039,0.92712,0.92781
2024-12-12,0.92825,0.93449,0.92753,0.93366
2024-12-13,0.93366,0.93869,0.93345,0.93732
2024-12-16,0.93707,0.94043,0.93512,0.93995
2024-12-17,0.93993,0.94181,0.93561,0.93656
2024-12-18,0.93658,0.93883,0.93231,0.933
2024-12-19,0.93329,0.93554,0.93067,0.93139
2024-12-20,0.93147,0.93219,0.92863,0.93137
2024-12-23,0.9306,0.93624,0.93025,0.93488
2024-12-24,0.93474,0.93668,0.93416,0.93571
2024-12-25,0.93562,0.93703,0.93558,0.93595
2024-12-26,0.93603,0.93815,0.93512,0.93674
2024-12-27,0.937,0.94098,0.93607,0.94004
2024-12-30,0.93998,0.94412,0.93962,0.94046
2024-12-31,0.94051,0.94285,0.93789,0.93962
2025-01-02,0.93837,0.93972,0.93302,0.93664
2025-01-03,0.93611,0.93722,0.93495,0.93646
2025-01-06,0.93666,0.94099,0.93595,0.9399
2025-01-07,0.93988,0.94403,0.93928,0.94059
2025-01-08,0.94081,0.94197,0.93722,0.9402
2025-01-09,0.93985,0.94042,0.93834,0.93958
2025-01-10,0.93942,0.94193,0.93847,0.93888
2025-01-13,0.93956,0.94003,0.93375,0.93934
2025-01-14,0.93854,0.94164,0.93771,0.94059
2025-01-15,0.94063,0.94129,0.9383,0.93889
2025-01-16,0.93883,0.93973,0.93706,0.93829
2025-01-17,0.9385,0.94146,0.93668,0.93969
2025-01-20,0.94007,0.94603,0.93908,0.94445
2025-01-21,0.94424,0.94577,0.94127,0.94446
2025-01-22,0.94447,0.94549,0.94291,0.94378
2025-01-23,0.94415,0.94586,0.94256,0.94501
2025-01-24,0.9449,0.95179,0.94402,0.95088
2025-01-27,0.95057,0.95075,0.94276,0.94632
2025-01-28,0.94599,0.94661,0.94287,0.94323
2025-01-29,0.94313,0.9461,0.94229,0.9449
2025-01-30,0.94471,0.94854,0.94381,0.94542
2025-01-31,0.94515,0.94684,0.94276,0.94437
2025-02-03,0.93765,0.94209,0.9361,0.94182
2025-02-04,0.94182,0.94199,0.93762,0.93934
2025-02-05,0.93945,0.94067,0.93751,0.93805
2025-02-06,0.93808,0.94037,0.93673,0.93971
2025-02-07,0.93969,0.94295,0.93825,0.93968
2025-02-10,0.93712,0.94054,0.93664,0.93932
2025-02-11,0.93961,0.9471,0.93838,0.94622
2025-02-12,0.94622,0.95078,0.94422,0.94856
2025-02-13,0.94851,0.95134,0.94011,0.94498
