time,open,high,low,close
2025-07-16,1.16012,1.17217,1.15625,1.16404
2025-07-17,1.1641,1.16427,1.15568,1.15969
2025-07-18,1.15969,1.16719,1.15935,1.16248
2025-07-21,1.16314,1.17167,1.16147,1.16931
2025-07-22,1.16939,1.17609,1.16789,1.17542
2025-07-23,1.17545,1.17752,1.1711,1.17701
2025-07-24,1.17714,1.17889,1.17306,1.17486
2025-07-25,1.17485,1.17611,1.17031,1.17415
2025-07-28,1.17571,1.17705,1.15853,1.1589
2025-07-29,1.15893,1.15993,1.1519,1.15465
2025-07-30,1.15468,1.15726,1.14011,1.14055
2025-07-31,1.14059,1.14608,1.14032,1.14153
2025-08-01,1.14149,1.15972,1.13917,1.15857
2025-08-04,1.15927,1.15966,1.15498,1.15711
2025-08-05,1.15711,1.15878,1.15279,1.15753
2025-08-06,1.1575,1.16685,1.15644,1.16598
2025-08-07,1.16595,1.16989,1.1611,1.1665
2025-08-08,1.1665,1.16792,1.16289,1.16406
2025-08-11,1.16464,1.16756,1.15902,1.16153
2025-08-12,1.16155,1.16973,1.15987,1.16746
2025-08-13,1.16748,1.17303,1.16696,1.17056
2025-08-14,1.17056,1.17151,1.1631,1.16478
2025-08-15,1.16475,1.17153,1.16462,1.17056
2025-08-18,1.17102,1.17163,1.16562,1.16606
2025-08-19,1.16607,1.1693,1.16392,1.1647
2025-08-20,1.16468,1.16738,1.16222,1.16517
2025-08-21,1.16524,1.16628,1.16012,1.16058
2025-08-22,1.16057,1.17427,1.15829,1.17165
2025-08-25,1.1723,1.17278,1.1603,1.16182
2025-08-26,1.16188,1.16654,1.16023,1.16424
2025-08-27,1.16426,1.1648,1.15741,1.16385
2025-08-28,1.16386,1.16974,1.16291,1.16837
2025-08-29,1.16837,1.1709,1.16509,1.16853
2025-09-01,1.16964,1.17364,1.16858,1.17111
2025-09-02,1.17112,1.17183,1.16129,1.16426
2025-09-03,1.16428,1.16823,1.16082,1.16618
2025-09-04,1.1662,1.16695,1.163,1.16497
2025-09-05,1.16494,1.17595,1.16475,1.17167
2025-09-08,1.17127,1.17655,1.17039,1.17633
2025-09-09,1.1763,1.17801,1.17038,1.17084
2025-09-10,1.17082,1.17307,1.16826,1.16951
2025-09-11,1.16951,1.17462,1.16602,1.17342
2025-09-12,1.17337,1.17478,1.17013,1.17338
2025-09-15,1.1734,1.17746,1.17162,1.17613
2025-09-16,1.17612,1.18784,1.17574,1.18673
2025-09-17,1.18669,1.19187,1.1808,1.18129
2025-09-18,1.18133,1.18484,1.17502,1.17871
2025-09-19,1.17863,1.17928,1.17288,1.1745
2025-09-22,1.17491,1.18039,1.17263,1.18032
2025-09-23,1.18033,1.18201,1.17792,1.18154
2025-09-24,1.18149,1.18195,1.17283,1.17379
2025-09-25,1.17377,1.17541,1.16456,1.1666
2025-09-26,1.16664,1.17074,1.16581,1.17029
2025-09-29,1.17029,1.17546,1.17005,1.17267
2025-09-30,1.17264,1.17616,1.17122,1.17333
2025-10-01,1.17336,1.17787,1.17156,1.17305
2025-10-02,1.17304,1.17584,1.16832,1.17158
2025-10-03,1.17158,1.17592,1.17143,1.1742
2025-10-06,1.17225,1.17309,1.16518,1.17108
2025-10-07,1.17111,1.17155,1.16477,1.16569
2025-10-08,1.1657,1.16612,1.15984,1.16296
2025-10-09,1.16302,1.16483,1.15421,1.15642
2025-10-10,1.15645,1.16308,1.1557,1.16174
2025-10-13,1.16182,1.163,1.15575,1.15698
2025-10-14,1.15702,1.1615,1.15424,1.16066
2025-10-15,1.16067,1.16478,1.16018,1.1647
2025-10-16,1.16473,1.16941,1.16426,1.16872
2025-10-17,1.16873,1.17285,1.16501,1.16535
2025-10-20,1.16659,1.16755,1.16384,1.16417
2025-10-21,1.16418,1.16553,1.15978,1.15999
2025-10-22,1.15997,1.16226,1.15769,1.16107
2025-10-23,1.16114,1.162,1.15855,1.16183
2025-10-24,1.16183,1.16494,1.16009,1.16285
2025-10-27,1.16362,1.16521,1.16177,1.16446
2025-10-28,1.16448,1.16688,1.16256,1.1651
2025-10-29,1.16513,1.16661,1.15776,1.1601
2025-10-30,1.16011,1.16375,1.15471,1.15646
2025-10-31,1.15641,1.15776,1.15215,1.15377
2025-11-03,1.15322,1.15415,1.15052,1.152
2025-11-04,1.15199,1.15336,1.1473,1.14823
2025-11-05,1.14826,1.14982,1.14688,1.14924
2025-11-06,1.14924,1.15524,1.1491,1.1547
2025-11-07,1.1547,1.15912,1.15296,1.15671
2025-11-10,1.15599,1.15831,1.15412,1.15572
2025-11-11,1.15569,1.16059,1.1547,1.15824
2025-11-12,1.15824,1.15979,1.15629,1.15934
2025-11-13,1.15936,1.16561,1.15791,1.16332
